"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1782599332287684808","Tue Apr 23 02:36:14 +0000 2024","21","Ah indahnya Aku dapet hadiah dari kantor juga kena pajak 110% dari harga total barang","1782599332287684808","","","in","Surabaya","0","2","4","https://twitter.com/ivokun/status/1782599332287684808","62811513","ivokun"
"1784071724784669034","Sat Apr 27 04:07:00 +0000 2024","13","#PerjuanganBP2MIUntukPMI Pemerintah bakal relaksasi pajak barang masuk milik Pekerja Migran Indonesia. @Kepala_BP2MI @bp2mi_ri @benny_rhamdani_ https://t.co/iuTCjTQQgZ","1784071724784669034","https://pbs.twimg.com/media/GMJLxcKasAAxjBl.jpg","","in","","0","1","13","https://twitter.com/Anggita_lung/status/1784071724784669034","2907040202","Anggita_lung"
"1782548847006199985","Mon Apr 22 23:15:37 +0000 2024","45","is this worth posting https://t.co/TGUTm788c3","1782548847006199985","https://pbs.twimg.com/media/GLzit0TXoAAgabA.jpg","","en","","0","2","0","https://twitter.com/SmiesznyPajak/status/1782548847006199985","1560801155567034368","SmiesznyPajak"
"1782430479742009429","Mon Apr 22 15:25:16 +0000 2024","9","Happy birthday our gorgeous boy!! May dis yer bring hepines and sukses in ol yu do PU-nya dong bang PU (pajak ultah kalo kata jamet) #제노생일축하해_사랑행_후헹헹 #AcePrinceJENODay #HAPPYJENO https://t.co/xTg6sODFr4","1782430479742009429","https://pbs.twimg.com/media/GLx3ERDaYAAUOYh.jpg","","tl","🔞","0","1","2","https://twitter.com/annanaaaa_NM/status/1782430479742009429","1720281660342837248","annanaaaa_NM"
"1782784714572706070","Tue Apr 23 14:52:53 +0000 2024","2","-dips! for sale (wts) berbagai macam buku akuntansi dan pajak boleh ditawaar dan tanya2 dm ajaaa 1. Accounting Principles by Weygandt kimmel kieso (70k) 2. ⁠Cost Accounting by Horngren's (60k) 3. ⁠Akuntansi Manajerial by Hansen/Mowen (40k) 4. ⁠Etika Bisnis Di Era (cont..) https://t.co/009OmbhCXf","1782784714572706070","https://pbs.twimg.com/media/GL25P7WbwAAU8GK.jpg","","in","⬇️BACA RULES JANGAN NGELANGGAR","0","2","0","https://twitter.com/undipmenfess/status/1782784714572706070","1177052356925513728","undipmenfess"
"1783918254366593225","Fri Apr 26 17:57:10 +0000 2024","33","Kalo beli barang dari batam tuh kena pajak ya? Anjir gue beli dress sm jaket dr batam gak tau klo ada pajaknyaa Ada org batam mau bayarin gak? Najis bgt harga ongkir sm pajaknya lebih mahal fakk ","1783918254366593225","","","in","DKI Jakarta, Indonesia","0","2","0","https://twitter.com/callistazee_/status/1783918254366593225","1381951096478781447","callistazee_"
"1782783730156994705","Tue Apr 23 14:48:58 +0000 2024","7","oh ini yg bikin aturan pajak di indonesia makin ga jelas (milkbun) https://t.co/R7Kx42N07h","1782783730156994705","https://pbs.twimg.com/media/GL24WXWa0AAO80Q.jpg","","in","","0","0","6","https://twitter.com/wonpirification/status/1782783730156994705","1304049535082086401","wonpirification"
"1782778969495896119","Tue Apr 23 14:30:03 +0000 2024","9","11W - 5L https://t.co/i0sFaSaDSs","1782778969495896119","https://pbs.twimg.com/media/GL2z7GgXAAAy_nQ.png","","und","","0","2","0","https://twitter.com/SmiesznyPajak/status/1782778969495896119","1560801155567034368","SmiesznyPajak"
"1783134683460747408","Wed Apr 24 14:03:32 +0000 2024","2","Sekretaris Daerah Kabupaten Indragiri Hulu Ir. H. Hendrizal M. Si didampingi Asisten Admintrasi Umum Dra. Erlina Wahyuningsih M. IP terima kunjungan kerja Kepala Kantor Pajak Pratama Rengat di Ruang Kerja Sekda Inhu Selasa (24/04/2024). https://t.co/ndAjUXtJ7u","1783134683460747408","https://pbs.twimg.com/media/GL73ipybgAA1rB1.jpg","","in","Rengat, Indonesia","0","1","0","https://twitter.com/inhukab/status/1783134683460747408","619889499","inhukab"
"1783711170077331579","Fri Apr 26 04:23:29 +0000 2024","35","@tukangmoody___ Kebetulan teamku bikin sendiri nih jadi udah keitung otomatis itungan pajak THR Bonus dll nya based on regulasi terakhir di Indo","1783713486700507183","","tukangmoody___","in","Indonesia","2","2","1","https://twitter.com/ezash/status/1783713486700507183","105080250","ezash"
"1784059176471376265","Sat Apr 27 03:17:08 +0000 2024","88","PESTA RAKYAT ( Elite bagi2 kekuasaan Rakyat yg menderita ) PRABOWO GIBRAN sudah ditetapkan oleh @KPU_ID sbg Pemenang Pilpres( entah itu curang kek licik kek menabrak aturan kek gak urus ). Kini Giliran RAKYAT yg akan ditetapkan Harga2 kebutuhan pokok Tinggi dan Kenaikan Pajak https://t.co/ZkXtrysiy4","1784059176471376265","https://pbs.twimg.com/media/GMJAXa3a4AA7KIg.jpg","","in","Indonesia","1","26","18","https://twitter.com/Megatop99/status/1784059176471376265","278039207","Megatop99"
"1783143030746501529","Wed Apr 24 14:36:42 +0000 2024","14","Shakespeare adalah pengemplang pajak dan penimbunan gabah. Mungkin Karena itu dia punya banyak duit dan bisa menulis banyak karya sastra dengan santai bahkan berturut turut. https://t.co/0XCC8LLluk","1783143030746501529","https://pbs.twimg.com/media/GL7_IX5bAAA3t6z.jpg","","in","","3","0","4","https://twitter.com/arman_dhani/status/1783143030746501529","1248266161436807168","arman_dhani"
"1783037819067469939","Wed Apr 24 07:38:37 +0000 2024","8","Baru dapet rincian potongan pajak THR bener bener pengen bakar mobil banget liat tweet ini","1783037819067469939","","","in","","0","0","0","https://twitter.com/iamadeadstar/status/1783037819067469939","1222549090895986688","iamadeadstar"
"1782573675579080860","Tue Apr 23 03:47:59 +0000 2024","13","@03__nakula Viral Beli Sepatu Online Rp10 Juta Kena Pajak Rp31 Juta Begini Tanggapan Bea Cukai https://t.co/yDkULhIo2S","1782617386409173256","","03__nakula","in","iNews Tower","0","4","4","https://twitter.com/officialinews_/status/1782617386409173256","132078023","officialinews_"
"1783820652878966953","Fri Apr 26 11:29:20 +0000 2024","8","Karyawan kelas menengah terus diperas pengemplang pajak dapat amnesti","1783820652878966953","","","in","Wkwkwk Land","1","2","5","https://twitter.com/SENDYYeah/status/1783820652878966953","154941618","SENDYYeah"
"1783828148985201136","Fri Apr 26 11:59:07 +0000 2024","12","beberapa teman saya kan pekerja remote. kalo ga bayar pajak ga ketahuan tuh. tapi dulu saya yang ikut bantu support riset pelajarin aturannya biar bisa bayar pajak dan biar kira-kira gampang gitu bayarnya. niat banget saya sampe bikin google sheet estimasi dan tutorial ngisi","1783828148985201136","","","in","Bandung","0","1","1","https://twitter.com/maulana_pcfre/status/1783828148985201136","278087108","maulana_pcfre"
"1784069962685972829","Sat Apr 27 04:00:00 +0000 2024","8","Kepala BP2MI Benny Rhamdani dan tim BP2MI mengusulkan batasan barang kiriman PMI bebas pajak untuk naik dari US$ 1500 pertahun mrnjadi maksimal US$ 2.800 per tahun. @bp2mi_ri @Kepala_BP2MI #PerjuanganBP2MIUntukPMI https://t.co/lwroyfZSOS","1784069962685972829","https://pbs.twimg.com/media/GMI6tRYa8AAWAZG.jpg","","in","Medan, Indonesia","0","1","9","https://twitter.com/Ekazef__/status/1784069962685972829","1320731602754834432","Ekazef__"
"1782952904061768168","Wed Apr 24 02:01:12 +0000 2024","3","Ga apa. Kan bakal dapet pajak gede. Soalnya kan rezim jokowi lagi ngejar2 pajak buat nambal APBN dan bayar utang. Apalagi kalau nanti nepobaby nya berkuasa. Butuh duit banyak buat maksi gratis https://t.co/gQvLjt5XDR","1782952904061768168","https://pbs.twimg.com/media/GL5SN5NaUAASJDB.jpg","","in","","0","1","1","https://twitter.com/ronavioleta/status/1782952904061768168","485385284","ronavioleta"
"1783132824591372723","Wed Apr 24 13:56:09 +0000 2024","14","Ga ngeluh juga insentif pajak impor instrumen medis masih tergolong barang mewahkah sampai2 waktu pandemik kemarin Kalbar kekurangan beberapa instrumen medis mereka yg pada akhirnya mendapat bantuan dari Sarawak","1783132824591372723","","","in","🎐 Kra Peninsula","0","1","7","https://twitter.com/Oleanderfleur/status/1783132824591372723","1219619179646423040","Oleanderfleur"
"1782960149935894946","Wed Apr 24 02:45:10 +0000 2024","61","Dalam dokumen tersebut Prabowo Subianto tercatat pernah menjadi direktur dan wakil ketua Nusantara Energy Resources yang terdaftar di Bermuda salah satu suaka pajak di dunia. Perusahaan tersebut terdaftar dari tahun 2001 sampai 2004 &amp; dinilai sebagai debitur yang buruk . https://t.co/W2UWh0Edq2","1782963966312141123","https://pbs.twimg.com/media/GL5cRhUbAAAqdt6.jpg","TirtoID","in","Indonesia","0","1","18","https://twitter.com/TirtoID/status/1782963966312141123","4187275698","TirtoID"
"1782867838233174133","Tue Apr 23 20:23:11 +0000 2024","17","andaikan aku mengimport manusia ini untuk menemani hidupku sampai akhir hayatku kira kira berapa pajak yang harus aku bayarkan ke bea cukai? https://t.co/v5O2G1ZC8B","1782867838233174133","https://pbs.twimg.com/media/GL4EvhZbYAAhdzR.jpg","","in","nyan","0","0","4","https://twitter.com/koj1harunyan/status/1782867838233174133","1442213067400433665","koj1harunyan"
"1783318504198033487","Thu Apr 25 02:13:58 +0000 2024","10","need joki artikel analisa putusan tttg hukum pajak cb reply keseluruhan di harga brp #zonaba #zonauang","1783318504198033487","","","in","","1","57","0","https://twitter.com/w0nderfuwl/status/1783318504198033487","1209761358067027974","w0nderfuwl"
"1783440190675259767","Thu Apr 25 10:17:30 +0000 2024","10","[ SEATPLAN B.I HYPE UP IN JAKARTA ] Hype Zone Up Zone GA Zone Source : https://t.co/nX0HFFyQpC Harga tiket belum termasuk pajak #HANBIN #비아이 #KIMHANBIN https://t.co/VahJFhWBUa","1783440190675259767","https://pbs.twimg.com/media/GMANX8tbYAAw3dx.jpg","","in","Indonesia","0","0","6","https://twitter.com/KimHanbin131_ID/status/1783440190675259767","1313372116763328513","KimHanbin131_ID"
"1782608675926114627","Tue Apr 23 03:13:22 +0000 2024","3","mari bayar pajak. untuk mendukung gaya hidup kami *kata pegawai pajak* https://t.co/FKM4EZMcKA","1782608675926114627","https://pbs.twimg.com/media/GL0ZIpBawAAxLnT.jpg","","in","JAKK - YK","0","0","2","https://twitter.com/diytypeshit_/status/1782608675926114627","3118025055","diytypeshit_"
"1783399086680608894","Thu Apr 25 07:34:10 +0000 2024","24","Make fasilitas negara krna kerjaan gue? Listrik tol bayar kendaraan di pajekin Eeh masih di minta pajak pendapatan yg ga make fasilitas negara pulak! Otak kalo lg SAKAU jangan berlagak sok pinter deh! Mendingan loe mikir tuh gmana cari pendptan lebih lg krna harga2 uda naik!","1783399086680608894","","","in","","0","5","2","https://twitter.com/Shanty1BM/status/1783399086680608894","1751884293406928897","Shanty1BM"
"1783413058112762048","Thu Apr 25 08:29:41 +0000 2024","2","Dg janji spt ini sdh terbayang bgmn kelak kenaikan pajak retribusi beserta tambahan varian barunya. Rakyat Otw megap2 https://t.co/0gOcTuqIVQ","1783413058112762048","https://pbs.twimg.com/media/GL_0uJsa8AEWS5_.jpg","","in","DKI Jakarta, Indonesia","0","0","2","https://twitter.com/MartinusButarb1/status/1783413058112762048","1301052979852619777","MartinusButarb1"
"1783069749171150858","Wed Apr 24 09:45:30 +0000 2024","18"," Pająk rozpiął sieć na tej desce gdzie król zasiada sam... A ja na to ****!!!... #SS20 #NiePłaczZbyszek https://t.co/zw66jz3qaF","1783069749171150858","https://pbs.twimg.com/media/GL68fHPWUAA-l3y.jpg","","pl","","0","2","0","https://twitter.com/nevetine/status/1783069749171150858","3312638716","nevetine"
"1782389239176687733","Tue Apr 23 03:47:51 +0000 2024","29","@ladymitrescu Viral Beli Sepatu Online Rp10 Juta Kena Pajak Rp31 Juta Begini Tanggapan Bea Cukai https://t.co/yDkULhIo2S","1782617353144184964","","ladymitrescu","in","iNews Tower","0","1","3","https://twitter.com/officialinews_/status/1782617353144184964","132078023","officialinews_"
"1782667946818687235","Tue Apr 23 07:28:45 +0000 2024","21","@kegblgnunfaedh Viral sepatu online Rp10 juta kena pajak Rp31 juta ini penjelasan Bea Cukai https://t.co/fAuCxiCCgL","1782672948119458048","","kegblgnunfaedh","in","iNews Tower","0","5","3","https://twitter.com/officialinews_/status/1782672948119458048","132078023","officialinews_"
"1783902846968275156","Fri Apr 26 16:55:56 +0000 2024","6","Emang bangsat tiket SUB-CGK yg relatif deket aja paling murah harganya segini. Kirain abis lebaran turun eh engga. Ini jauh hari dan bukan weekend aja segini. Belum nanti mau dinaikin gara2 pajak pariwisata. Nyesek bgt rasanya jadi kelas menengah di Indonesia https://t.co/oeYQiXXlBT","1783902846968275156","https://pbs.twimg.com/media/GMGyLo-bEAAw3Cs.jpg","","in","Yogyakarta, Indonesia","0","1","0","https://twitter.com/jilulisme/status/1783902846968275156","223086304","jilulisme"
"1783453462220697741","Thu Apr 25 11:10:15 +0000 2024","5","Ada beberapa hal - kebanyakan saham US itu market global jadi laba yang ada di pakai buat ekspansi bisnis kenegara lain - pajak progresif - rata rata valuasi saham us (dy per pbv dll) itu memang mahal ketimbang bursa lain (kiblat dunia)","1783453462220697741","","","in","Always in your heart","0","0","1","https://twitter.com/profesor_saham/status/1783453462220697741","1345898259445817345","profesor_saham"
"1782948853559558304","Wed Apr 24 01:45:06 +0000 2024","7","Ga cuma zaman yesus mba Di Islam pajak dan cukai itu ha...","1782948853559558304","","","in","Bogor, Jawa Barat","1","1","3","https://twitter.com/zalymam/status/1782948853559558304","1002798882672160768","zalymam"
"1783443955755229457","Thu Apr 25 10:32:28 +0000 2024","7","Nggak gitu lah. Yang penting pemahamannya benar. Pajak dalam artian uang yang dipungut untuk jalannya pemerintahan dan manfaatnya kembali ke kita itu emang gpp. Tapi pajak yang dipungut dengan cara yang ga benar dan hanya untuk memperkaya si pemungut saja ini cocok sama","1783443955755229457","","","in","Bekasi, Jawa Barat","1","0","3","https://twitter.com/robby_karman/status/1783443955755229457","176586074","robby_karman"
"1782674625450962994","Tue Apr 23 12:36:51 +0000 2024","565","@Putra11Naufal Dalam kasus ini terlalu banyak hal yang janggal sebenernya. Antara DHL salah input CIF atau penjual bikin invoice palsu yang mungkin berguna buat hindarin pajak keluar barang dr negaranya. Becuk harusnya jadi penengah disini bkn langsung todong. Customer ngaku kok harganya 10jt","1782750480323772794","","Putra11Naufal","in","Indonesia","23","11","74","https://twitter.com/haloals/status/1782750480323772794","313343580","haloals"
"1784017233137881216","Sat Apr 27 00:30:28 +0000 2024","7","Bayar pajak cuma buat manusia kaya gini beneran ga ikhlas gw 7 turunan ","1784017233137881216","","","in","Jakarta Capital Region","0","1","4","https://twitter.com/txtfromholy/status/1784017233137881216","39438193","txtfromholy"
"1783214661128614103","Wed Apr 24 19:21:20 +0000 2024","7","Ada yg beli sepatu 10 juta dari luar negri kena pajak 31 juta . Wow Rincian bea masuk dan pajak impor 30% Rp 2.643.000 PPN 11% Rp 1.259.544 dan PPh impor 20% Rp 2.290.000 dan Sanksi Administrasi Rp 24.736.000. Sehingga total tagihannya adalah Rp 30.928.544. https://t.co/vNuN2QN73x","1783214661128614103","https://pbs.twimg.com/ext_tw_video_thumb/1783214594959265792/pu/img/JyzIAGfYPC_Ffd3G.jpg","","in","","0","1","3","https://twitter.com/liaasister/status/1783214661128614103","1637572714205421595","liaasister"
"1782717579838288282","Tue Apr 23 10:26:06 +0000 2024","2","Negara sedang tidak berpihak terhadap rakyatnya dr pajak hingga gula semua dibebankan pd rakyat. Hutang luar negeri membengkak untuk siapa ? https://t.co/UOfNsvynmk","1782717579838288282","https://pbs.twimg.com/media/GL18MR8bcAAIvtf.jpg","","in","","1","0","3","https://twitter.com/embah72/status/1782717579838288282","4146240312","embah72"
"1783062797699694654","Wed Apr 24 09:17:53 +0000 2024","7","pajak lagi pajak lagi https://t.co/QIVHCfmVNv","1783062797699694654","https://pbs.twimg.com/media/GL61xi4awAA9qp8.png","","in","Gudeg","1","2","0","https://twitter.com/GPie1009/status/1783062797699694654","741869545095237633","GPie1009"
"1782608461706260973","Tue Apr 23 03:12:31 +0000 2024","3","Hasil jual tanah stlh buat bayar komisi notaris dan pajak penjualan tinggal mm. Bagi ke adik2 300. 1 2m buat SBN hampir 400an tabungin emas sisane kripto. Belakangan dipikir2 mending taro emas drpd SBN hasile lbh gd. Ini kupon SBN kapan masuknya si. https://t.co/sypv6W0suH","1782608461706260973","https://pbs.twimg.com/media/GL0Y8DJbEAAciXX.jpg","","in","Jakarta Selatan, DKI Jakarta","0","0","0","https://twitter.com/denikov/status/1782608461706260973","53683784","denikov"
"1782452727538438254","Mon Apr 22 16:53:41 +0000 2024","14","cape cape kerja cuman buat dientot sama pajak https://t.co/yObr6poNFw","1782452727538438254","https://pbs.twimg.com/media/GLyLTxMaAAE02nI.jpg","","in","Leblanc","0","0","3","https://twitter.com/qidings/status/1782452727538438254","1410537304968425472","qidings"
"1782763650232566079","Tue Apr 23 13:29:11 +0000 2024","14","KAI minta bantuan pemerintah Pemerintah rencana mau cekek leher rakyat dgn cara menaikkan pajak motor... Lanjutkan ya pung....sampe ke surabaya!! https://t.co/Roc5aRlrzJ","1782763650232566079","https://pbs.twimg.com/media/GL2mFM3W0AAWxvl.jpg","","in","Dalam jangkauan/pantauan lLAHI","1","2","4","https://twitter.com/ownerradikal1/status/1782763650232566079","1501239039357120512","ownerradikal1"
"1783116137724629236","Wed Apr 24 12:49:50 +0000 2024","27","Chillington https://t.co/rUjjUxxTcY","1783116137724629236","https://pbs.twimg.com/media/GL7mkioWAAA22J7.png","","en","","0","1","1","https://twitter.com/SmiesznyPajak/status/1783116137724629236","1560801155567034368","SmiesznyPajak"
"1783453007558087092","Thu Apr 25 11:08:26 +0000 2024","8","Sejak awal pungutan pajak itu udah nggak bisa dibenarkan. Duitnya belum dipake udah kena potong. Bahkan orang miskin aja masih kena pajak walau buat keperluan sehari-hari yang ala kadarnya. Zakat it's a whole different situations.","1783453007558087092","","","in","Riviere","0","1","3","https://twitter.com/MireinaRiviere/status/1783453007558087092","801836522","MireinaRiviere"
"1783663786517495990","Fri Apr 26 01:06:00 +0000 2024","3","WOI APA IYA GAJI BULAN INI KEPOTONG TAX BUESAR SEKALI KARENA PENGARUH THR KEMARIN YA ANJIRR??? mutual atau siapapun tolong bantu jelasinn. Gaji 30JT bersih per bulan itu udah kena potongan pajak setiap bulannya dan itu udh masuk service charge-","1783663786517495990","","","in","","0","13","0","https://twitter.com/metimmy_/status/1783663786517495990","1030979589944700928","metimmy_"
