conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
1783847225736740896,Fri Apr 26 13:14:55 +0000 2024,2765,Rakyat kerja tiap hari banting tulang bayar pajak supaya uangnya bisa dipake bayarin cucu koruptor ulang tahun serta skincare sekeluarga. Jahanam.,1783847225736740896,,,in,"uʍop ǝpısdn, Indonesia",33,19,1850,https://twitter.com/DianOnno/status/1783847225736740896,29725195,DianOnno
1784149399557607632,Sat Apr 27 09:15:39 +0000 2024,3669,Bea masuk atau pajak untuk alat kesehatan itu sebenarnya perlu dibuat murah. Begitulah cara agar rumah sakit daerah di daerah terpencil pedalaman perbatasan dan kepulauan bisa menghadirkan alat seperti CT-scan dan MRI. Begitulah cara agar pasien tidak menumpuk di rumah sakit,1784149399557607632,,,in,"Menteng, Indonesia",48,58,1476,https://twitter.com/dr_koko28/status/1784149399557607632,1052703629528854530,dr_koko28
1783313820645241158,Thu Apr 25 01:55:21 +0000 2024,509,STAND UP FOR GAZA Jangan kecewakan anak2 yang terbunuh di Gaza dengan senjata dan uang yang kalian bayarkan untuk pajak kepada pemerintah jahat kalian Jangan lupakan para wanita yang meninggal karena sesak napas di bawah reruntuhan jangan percaya kebohongan pemerintah kalian. https://t.co/6KOTZTpFKO,1783313820645241158,https://pbs.twimg.com/ext_tw_video_thumb/1783313692471545856/pu/img/At4xJ5YFCG9btk6h.jpg,,in,Yemen,5,7,270,https://twitter.com/SoftWarNews/status/1783313820645241158,2256063276,SoftWarNews
1785533853014368592,Wed May 01 04:56:58 +0000 2024,8,Konsekuensi logisnya: subsidi dikurangi pajak ditingkatkan ragam dan besarannya busser dan influencer digandakan utk menjinakkan pikiran publik UU ITE diterapkan secara masif utk mrk yg membangkang. Negara kleptokrasi : dari politisi untuk politisi dan keluarganya,1785533853014368592,,,in,Jakarta,0,1,3,https://twitter.com/ecosocrights/status/1785533853014368592,175442007,ecosocrights
1784108282262753529,Sat Apr 27 06:32:16 +0000 2024,312,anjrit dia bukan cuma ninggalin utang proyek di LA tapi sampe utang pajak wkwk ,1784108282262753529,,,in,𝘬𝘸𝘢𝘯𝘨𝘺𝘢,11,9,74,https://twitter.com/termatcha/status/1784108282262753529,1347234264056688641,termatcha
1785206063916310954,Tue Apr 30 08:36:59 +0000 2024,10,@fotodakwah Buat perbandingan aja khususnya buat temen2 yg kerja di pajak Emg bener katanya pajak yg diambil Negara dari kita itu pungutan ygharam? Atau ada bedanya? Darul Ifta Mesir: Pajak yg dipungut negara guna kemaslahatan &amp; sesuai kebutuhan ga ada hubungannya dgn pungutan haram https://t.co/PXTN5dLwQq,1785226833325392302,https://pbs.twimg.com/media/GMZmVvGboAARLRQ.jpg,fotodakwah,in,Bandung,1,7,3,https://twitter.com/sulthonulaulia/status/1785226833325392302,313873040,sulthonulaulia
1784860950870569154,Mon Apr 29 08:23:06 +0000 2024,475,E28 520i M20 convert to USDM M5 1986 Surat lgkp Pajak 11/2023 plat 2026 (500rb/th) Black on Beige BBS RS R18 Nakamichi Headunit (kaset&amp;AUX) Kaki² new : long tierod tierod mounting shock Interior E28 M5 Airflow normal Siap pakai daily / weekend *120jt lok. Sby Kemal 081917784640 https://t.co/FVvMqGRKTh,1784860950870569154,https://pbs.twimg.com/media/GMUZYgEbcAAqngp.jpg,,in,Indonesia - Australia,20,15,54,https://twitter.com/HoldenKlasik/status/1784860950870569154,1391235014,HoldenKlasik
1784586386173239694,Sun Apr 28 14:12:05 +0000 2024,1,TERLALU MEMBANGGA KAN DIRI KELEWAT SOMBONG .NANTI KETAHUAN GELAR AKEDEMIK NYA PALSU .PAJAK CICIN BARANG MEWAH pajak nya SUDAH DI BAYAR APA BELUM ? https://t.co/8JN8p63ITf,1784586386173239694,,,in,,1,1,0,https://twitter.com/fransis74201222/status/1784586386173239694,1565278686555013121,fransis74201222
1785492445293400254,Wed May 01 02:12:26 +0000 2024,9,mbak mbak jepang iki selalu cacat berargumen dari dulu kipk makan uang pajak dari rakyat kok bandingin sama joki tugas,1785492445293400254,,,in,,0,0,2,https://twitter.com/zarathustraxxx/status/1785492445293400254,295544047,zarathustraxxx
1784019250413523035,Sat Apr 27 00:38:29 +0000 2024,1321,Alat kesehatan &amp; bahan baku obat yg diimport dari luar negeri di Indonesia dikenai pajak sebagai barang mewah Kita sudah nyinyir soal ini tidak didengar bahkan dalam UU omnibuslaw lalu masih tetap dipajak sebagai barang mewah Akibatnya harga obat &amp; pemeriksaan kesehatan di,1784019250413523035,,,in,Jakarta Capital Region,24,57,655,https://twitter.com/DrEvaChaniago/status/1784019250413523035,1355632532,DrEvaChaniago
1784223197208191314,Sat Apr 27 14:08:54 +0000 2024,72,Masalah Pajak Rezim @jokowi Jagonya. CANGGIH Ayo Rakyar Rakyat Taat Bayar Pajak !!! Jangan Sampai Telat Gaji Dan OprasionalPara Pejabat Berikut Para Hakim MK @officialMKRI Yg Sudah Dengan Susah Payah Menjaga Konsitusi Negara ASN Dan Pensiunannya Jangan Sampai Terlambat https://t.co/yKVkCcY0D8,1784223197208191314,https://pbs.twimg.com/ext_tw_video_thumb/1784223144062095360/pu/img/n9vn6kFCuxcoZ0cn.jpg,,in,,1,5,39,https://twitter.com/ZulkifliLubis69/status/1784223197208191314,1269807484174123008,ZulkifliLubis69
1784384701802917920,Sun Apr 28 00:50:39 +0000 2024,275,Lah rakyat yang bayar pajak rakyat juga yang disuruh mikir terus fungsinya instansi kalian dapet gaji &amp; tukin gede buat apa?,1784384701802917920,,,in,,1,8,63,https://twitter.com/itsquaileggs/status/1784384701802917920,1426887455265812483,itsquaileggs
1785356198075904105,Tue Apr 30 17:11:02 +0000 2024,2,yang masih bangun joki tugas buat contoh kasus dari UU No.14 tahun 2002 Pengadilan Pajak dong #jokitugas #joktug #zonaba,1785356198075904105,,,in,dnf,1,19,0,https://twitter.com/lanaheree/status/1785356198075904105,1496287290036867076,lanaheree
1784906824875114844,Mon Apr 29 11:25:23 +0000 2024,700,Netizen Serbu Akun Instagram Bea Cukai: Tukang Palak Berseragam Sejumlah kasus yg kini viral diperbincangkan di antaranya pengiriman sepatu berharga Rp 10 juta yang kena pajak Rp 30 juta. ~# klo uang pajak dr rakyat msh krg apa mau sita barangnya jg? https://t.co/Zm3kDPyw6h,1784906824875114844,,,in,~#,12,84,367,https://twitter.com/papa_loren/status/1784906824875114844,1466651308102877187,papa_loren
1784600287736627625,Sun Apr 28 15:07:19 +0000 2024,31,Di manja dengan bansos Di buai oleh subsidi Di peras dengan harga2 dan pajak yg melambung tingi. https://t.co/SqarFdYXhI,1784600287736627625,https://pbs.twimg.com/media/GMQsgRhbcAAfLcr.jpg,,in,"Bruno, Indonesia",1,9,5,https://twitter.com/JaenoXTM/status/1784600287736627625,1333960134452625410,JaenoXTM
1782683855826374769,Tue Apr 23 08:12:06 +0000 2024,2205,ada beberapa misteri di dunia ini seperti segitiga bermuda stonehenge dll tapi pertanyaan terbesar adalah kenapa end user (bukan importir umum) dikenakan pajak penghasilan padahal dari kegiatan impor-beli dia tidak mendapatkan penghasilan apapun,1782683855826374769,,,in,,37,25,852,https://twitter.com/banyuonfire/status/1782683855826374769,86938319,banyuonfire
1785228105751330889,Tue Apr 30 13:59:36 +0000 2024,267,@WidasSatyo Masalahnya adalah negara-negara yang bisa ngadain makan gratis tuh rata-rata hasil swasembada negara sendiri pemerintahnya beneran mau ngesupport sektor pertanian peternakan perikanan dsb Dan itupun wajar kalo pajak naik buat biayain itu semua Mana ada ngutang buat impor,1785308022933434790,,WidasSatyo,in,Indonesia,1,2,30,https://twitter.com/YustineMelinda/status/1785308022933434790,2311528753,YustineMelinda
1784172879464288381,Sat Apr 27 10:48:57 +0000 2024,8340,Kalian sakit pak beli sepatu 10juta diluar dan masuk Indonesia kena pajak 30juta. Rakyat dipaksa bayar 2x upah kerja 50x biaya produksi 10x pajak bea ekspor impor dan biaya² kemewahan pejabat di Indonesia. Jangan krn tdk mampu bersaing kualitas terus memeras rakyat. https://t.co/x2psZp5adM,1784172879464288381,https://pbs.twimg.com/media/GMKnx2DacAAMRuQ.jpg,,in,,183,418,3234,https://twitter.com/embah72/status/1784172879464288381,4146240312,embah72
1784489554617233758,Sun Apr 28 07:47:18 +0000 2024,1, Wahai orang-orang yang beriman janganlah kamu saling memakan harta sesamamu dengan cara yang batil . [An-Nisa/4 : 29] Sesungguhnya pelaku/pemungut pajak (diadzab) di neraka [HR Ahmad 4/109 Abu Dawud kitab Al-Imarah : 7],1784489554617233758,,,in,,0,0,3,https://twitter.com/humblebee2021/status/1784489554617233758,104104279,humblebee2021
1782943767403860430,Wed Apr 24 01:24:54 +0000 2024,3463,Kritiknya kurang galak Belum kesebut-sebut nama Bu Menteri masih pada sungkan kayaknya anak Twitter Gak kaya mentri lain udah keluar tuh omongan Mentri Goblok kalau ibu ini biar Pajak sama Cukai dah nyusahin masih sopan2 kritiknya Politisi handal emang si ibu,1782943767403860430,,,in,,164,76,874,https://twitter.com/bungfarid/status/1782943767403860430,89191101,bungfarid
1783632081261851063,Fri Apr 26 08:58:43 +0000 2024,6,@ivanlanin Tp sekelas billing pajak penulisannya Rp.xx https://t.co/94TaCxsmv0,1783782752661479671,https://pbs.twimg.com/media/GMFE9eMa4AAMner.jpg,ivanlanin,in,"Konohakure, Jawa Timur.",0,2,1,https://twitter.com/yoegae_/status/1783782752661479671,850059992,yoegae_
1785128782128619837,Tue Apr 30 02:07:22 +0000 2024,852,Diulang lagi ah mumpung bea cukai dan pajak lagi viral. Seorang petugas pajak datang ke sebuah toko buah untuk memeriksa pajak. Dia melihat seorang penjual jeruk yang sedang sibuk meremas jeruk. Petugas pajak itu bertanya Kenapa kamu meremas jeruk-jeruk itu? Penjual jeruk,1785128782128619837,,,in,"ÜT: 6.307611,6.744946",13,59,234,https://twitter.com/ethadisaputra/status/1785128782128619837,55300590,ethadisaputra
1784608586712088817,Sun Apr 28 15:40:18 +0000 2024,45,Tadinya di kenai pajak sampai ratusan juta setelah viral .. baru deh di bebas kan . . Gila banget dari tahun 2022 parahh,1784608586712088817,,,in,,0,10,21,https://twitter.com/liaasister/status/1784608586712088817,1637572714205421595,liaasister
1783414600853307885,Thu Apr 25 08:35:49 +0000 2024,78,Dolar naik Pajak naik KPR naik Berat badan doang yg turun https://t.co/XgxYukFHKQ,1783414600853307885,https://pbs.twimg.com/media/GL_2IGzaoAASnAI.jpg,,in,,1,14,19,https://twitter.com/DS_yantie/status/1783414600853307885,1374686160748830724,DS_yantie
1784961478858252350,Mon Apr 29 15:02:34 +0000 2024,11,Yang ikut army follow spree tapi ga follback kalian ada masalah hidup apa? Coba sini cerita Kalian tau ga kalo follback itu ga sampe bayar pajak?? Folbek itu gratis kalian tau ga?? ,1784961478858252350,,,in,아포방포 💜 ,0,7,5,https://twitter.com/KsjMygThv13/status/1784961478858252350,1724620235565830144,KsjMygThv13
1784003862871056480,Fri Apr 26 23:37:20 +0000 2024,1,Cover Jabodetabek Bandung Semarang Solo Surabaya Medan Palembang Pinjaman KTA BANK Asing maksimal 300 juta .Syarat KTP CC NPWP .Atau bisa pakai bukti potong pajak 1721 A1.Karyawan&amp;wiraswasta Proses cepat&amp;mudah disetujui Ayo guys yg butuh KTA DM aja atau wa langsung 082213452343 https://t.co/ANCCoRIZ6H,1784003862871056480,https://pbs.twimg.com/ext_tw_video_thumb/1784003629118361600/pu/img/xcRMDsrDKCIcHdYQ.jpg,,in,West Jakarta ,0,0,1,https://twitter.com/kta_dan60917/status/1784003862871056480,1736526556355530752,kta_dan60917
1783805365077057640,Fri Apr 26 10:28:35 +0000 2024,470,Rata-rata royalti penulis buku di Indonesia itu 10% dari harga buku. Ini artinya jika harga buku Rp. 100.000 - maka penulisnya mendapatkan Rp. 10.000 - (ini nanti akan dipotong pajak). Rumus ini berlaku di banyak penerbit untuk angka buku terjual. Jadi yang dibayarkan pada,1783805365077057640,,,in,Padang,10,7,123,https://twitter.com/dsuperboy/status/1783805365077057640,439164730,dsuperboy
1785471124777898463,Wed May 01 03:10:59 +0000 2024,86,@13right_ey3s__ Pajak naik harga2 naik warung kecil dibatasi usahanya. Suruh siapa pilih 02 ditawarin perubahan malah pengen lanjut. Jogetin aja deh nasib kalian,1785507179853951312,,13right_ey3s__,in,,1,31,6,https://twitter.com/rudis84/status/1785507179853951312,1641630595741786112,rudis84
1782730483677413879,Tue Apr 23 11:17:23 +0000 2024,465,BPK melihat honor di instansi tucil : apa ini ? kan sudah tupoksi bertahun2 juga kembalikan BPK melihat insentif untk pegawai pajak dan becux di pusat uang pungut di daerah : *pura-pura tidak melihat skip liat espipidie,1782730483677413879,,,in,indonesia,12,24,212,https://twitter.com/ASN_TELADAN/status/1782730483677413879,1555094815028953090,ASN_TELADAN
1785173460932784622,Tue Apr 30 07:35:11 +0000 2024,41,@DS_yantie lo jelata g di ajak party sbb tugas lo hanya mentok smp bilik suara setelah itu lo g di ajak main ama mereka wekkk.... https://t.co/TuGH0y23Ai,1785211281865392639,https://pbs.twimg.com/media/GMZYMytbgAAwc33.jpg,DS_yantie,in,"Blora, Indonesia",0,1,5,https://twitter.com/pemburupendusta/status/1785211281865392639,1547795876063887360,pemburupendusta
1783783348529487978,Fri Apr 26 10:44:24 +0000 2024,10,@ARSIPAJA yang menang lomba nyanyi aja dipalakin pajak buat piala lah coba itu menang liga sepak bola Piala Asia U-23 2024 kira-kira berapa pajaknya ? https://t.co/e9VpIz5p0f,1783809348277621185,https://pbs.twimg.com/media/GMFc2aaa4AA0Azx.jpg,ARSIPAJA,in,Timor Leste,1,0,2,https://twitter.com/My_vaden/status/1783809348277621185,559751577,My_vaden
1785426877919752406,Tue Apr 30 23:02:48 +0000 2024,11,@ardisatriawan Pengelolanya yg korup solusinya menaikkan pajak otaknya ketinggalan di mana tuh???,1785444723978916275,,ardisatriawan,in,nowhere near you,0,2,3,https://twitter.com/DonnySamran/status/1785444723978916275,763198066090319872,DonnySamran
1785132435212292541,Tue Apr 30 03:16:07 +0000 2024,151,Nah ini lagi yang boleh jadi ASN cuma yg lulus dari kampus dia doang kayaknya. Kita2 rakyat kecil fokus agar bisa jadi subjek dan objek pajak https://t.co/RZQtqxgxgM,1785146084131840314,,anggapph2,in,Tuan/His Excellency,2,3,18,https://twitter.com/anggapph2/status/1785146084131840314,1270376404551524353,anggapph2
1783768484494864812,Fri Apr 26 08:02:02 +0000 2024,2324,Masalah: Penerimaan pajak masih rendah Solusi seharusnya: Perluas basis wajib pajak jalankan punishment buat wajib pajak yang ga bayar pajak. Solusi yang diterapkan: Tarif pajak dinaikkan. Yang repot: Wajib pajak yang taat bayar pajak makin diperes habis-habisan. Hasil akhir:,1783768484494864812,,,in,"16.766422158506153, -3.0018378",39,37,1007,https://twitter.com/catuaries/status/1783768484494864812,36551612,catuaries
1785454850173796829,Wed May 01 00:03:24 +0000 2024,91,@Heraloebss Netijen biasanya lebih canggih cara lidiknya dr pada penegak Hukum lidik Netijen bny yg berhasil spt Rafael kepala pajak Makassar Yogya Kepala BPN/ATR Jaktim dan msh bny itu berkat teriakan2 para Netijen begitu ditindak lanjuti terbukti info baru pegawai Bea Cukai tsb Lidik dong,1785459973293740259,,Heraloebss,in,,0,4,12,https://twitter.com/Budionotaslim3/status/1785459973293740259,1395713255637585923,Budionotaslim3
1782558698738762078,Mon Apr 22 23:54:46 +0000 2024,582,Setoran Pajak = Ditoks Habis-Habisan = Ocir,1782558698738762078,,,in,TIME TRAVELING,15,131,42,https://twitter.com/ditoks/status/1782558698738762078,35618872,ditoks
1783741196835471485,Fri Apr 26 06:13:36 +0000 2024,417,Pajak naik harap maklum BBM naik harap maklum Tarif listrik harap maklum Harga beras mahal harap maklum Harga gabah anjlok harap maklum Harga bawang naik harap maklum POKOKNYA SEMUA HARAP MAKLUM. OK gaasss !!! https://t.co/TncCacIilA,1783741196835471485,,,in,Indonesia,22,135,246,https://twitter.com/DoankWarto/status/1783741196835471485,938664737369341952,DoankWarto
1783658415186911438,Fri Apr 26 00:44:39 +0000 2024,877,Hampir semua negara perketat bisnis online krn sangat rawan penyalahgunaan - termasuk pajak. Tapi Indonesia sebaliknya,1783658415186911438,,,in,,2,29,352,https://twitter.com/msaid_didu/status/1783658415186911438,1117990249806721024,msaid_didu
1785169408488558753,Tue Apr 30 04:48:48 +0000 2024,10,Pentaksub mana peduli benda ni Semua dah pajak otak,1785169408488558753,,,in,,0,2,3,https://twitter.com/CheUthman/status/1785169408488558753,1286326808988626945,CheUthman
1784622372362055816,Sun Apr 28 16:35:04 +0000 2024,317,Sebaiknya rakyat menolak membayar pajak buat gajih pejabat² dari pusat dan daerah dan ASN yg tak pernah pro rakyat bahkan hianati rakyat. https://t.co/nF4MCrur9N,1784622372362055816,https://pbs.twimg.com/ext_tw_video_thumb/1784622299888627712/pu/img/6-WGWeeNb6VhdCME.jpg,,in,,4,25,141,https://twitter.com/H4T14K4LN4L42/status/1784622372362055816,1129672753651388416,H4T14K4LN4L42
1784297131995783562,Sat Apr 27 19:02:41 +0000 2024,47,Yang nggak pernah gw pahami adalah konsep bayar pajak masuk untuk barang hadiah. 100 juta dari 300 juta berarti bayar pajak masuknya 30 persen lebih. Padahal buat dapet barang itu kita nggak belanja nggak mengeluarkan uang nggak bertransaksi dengan mata uang luar mana pun.,1784297131995783562,,,in,Not associated to any fanclub,0,0,20,https://twitter.com/yeongijalhae/status/1784297131995783562,1294209203972628480,yeongijalhae
1784230458970288138,Sat Apr 27 16:58:47 +0000 2024,42,@SelebtwitMobil @erenyuh Plat nomor nya yg bener yg mana??? Duh jangan terulang lagi ya anak orang pajak https://t.co/l3Cfpf6OhX,1784265950927446114,https://pbs.twimg.com/media/GML8a9XbIAACgF9.jpg,SelebtwitMobil,in,Lelaki yg mencari_Mu,0,3,1,https://twitter.com/kipyiksamgong/status/1784265950927446114,985730749209788416,kipyiksamgong
1785265212180054112,Tue Apr 30 11:09:29 +0000 2024,19, Wah ini pasti wahabi Gatau tapi di pusat wahabi sih ada pajak dan beacukai. APBN kita yg dibuat untuk subsidi bayarin gaji PNS bikin sekolah dll itu 70% dari pajak. Kalau kemudian pajak diharamkan negara ini mau bayarin itu semua pake apa? https://t.co/qttyE3W25r,1785265212180054112,https://pbs.twimg.com/media/GMaJP29b0AACYpD.jpg,,in,"DKI Jakarta, Indonesia",0,4,5,https://twitter.com/eDzulfikar/status/1785265212180054112,79852526,eDzulfikar
1783927179652567406,Sat Apr 27 04:26:37 +0000 2024,552,@OktaDiantama 1. Lu siapa kenapa lu yg jawab? Kenapa bukan akun resmi yg jawab? Trus lu punya otoritas apa? Mana kartu anggota? 2. Sedikit delay mungkin pas lebaran jadi kiriman numpuk ? Emang lebaran kalian libur ya ? Ga ada piket ? Kementrianmu narik pajak utk pegawainya yg kek gini. ,1784076662449315880,,OktaDiantama,in,,2,6,60,https://twitter.com/milanistikatrok/status/1784076662449315880,1603568422679236608,milanistikatrok
1782674625450962994,Tue Apr 23 12:36:51 +0000 2024,565,@Putra11Naufal Dalam kasus ini terlalu banyak hal yang janggal sebenernya. Antara DHL salah input CIF atau penjual bikin invoice palsu yang mungkin berguna buat hindarin pajak keluar barang dr negaranya. Becuk harusnya jadi penengah disini bkn langsung todong. Customer ngaku kok harganya 10jt,1782750480323772794,,Putra11Naufal,in,Indonesia,23,11,74,https://twitter.com/haloals/status/1782750480323772794,313343580,haloals
1783135016152887631,Wed Apr 24 14:04:51 +0000 2024,40,Makan hidup di NKRI tapi ga pernah jd beban negara... Gue bayar pajak jg Bukan benalu....!!,1783135016152887631,,,in,,1,7,4,https://twitter.com/Shanty1BM/status/1783135016152887631,1751884293406928897,Shanty1BM
1785489620060549235,Wed May 01 02:01:12 +0000 2024,2,Logika ini bodoh. Apakah @realfedinuril gak bayar pajak setelah jadi entertainer? Kegiatan politik dibayar oleh pajak yang dikutio dari rakyat. Sebagai pemberi uang wajar untuk mengkritik soal jasa yang diberikan.,1785489620060549235,,,in,,0,1,1,https://twitter.com/sasustus/status/1785489620060549235,1215556164236132352,sasustus
1783465976195072176,Thu Apr 25 11:59:58 +0000 2024,72,Dpt edaran soal penghitungan pajak penghasilan dokter utk 2024. Ngeri...ngeri...ngeri... Dgn yg sistem skrg potensi lebih bayar itu pasti terjadi. Dgn sistem baru kudu nabung siapin duit utk bayar kurang bayar nya. Getokannya berasa di akhir tahun ,1783465976195072176,,,in,Hospitals.,8,7,21,https://twitter.com/incitu/status/1783465976195072176,1370325994486198272,incitu
1784589661698199979,Sun Apr 28 14:25:06 +0000 2024,14,Begini harusnya. Pegawai DJP sekarang itu lebih sering bantuin wajib pajak. Kesalahan2 administrasi uda diminimalisir untuk jadi bahan denda. Ada kanal WA pelayanan yg mau bantuin sampe detail beda waktu berurusan sama becuk..,1784589661698199979,,,in,Jakarta,0,0,7,https://twitter.com/brandal_baru/status/1784589661698199979,973243538,brandal_baru
1784248174896672954,Sat Apr 27 15:48:09 +0000 2024,110,Bener2 semua hal harus viral dulu di Indo ya baru dikerjain. Dari soal pajak sampe soal lapor ke kepolisian pun gitu. Gimana orang2 ga makin2 semuanya serba didokumentasiin ya klo ada apa2 bisa buat bukti dan diviralin ckckck,1784248174896672954,,,in,"Seoul, Republic of Korea",1,1,37,https://twitter.com/dhita_pedhe/status/1784248174896672954,2410552237,dhita_pedhe
1783036348032856283,Wed Apr 24 07:32:47 +0000 2024,86,Kantor w baru potongan pajak THR bulan ini dan gua hampir pingsan liat slip gajii astagfirullahhhh negara dzoliiiimmm gak ikhlaaasssssss semoga pemptong pajak dipanggang di akhiraaattt ,1783036348032856283,,,in,,6,2,6,https://twitter.com/iamadeadstar/status/1783036348032856283,1222549090895986688,iamadeadstar
1784038200761352392,Sat Apr 27 03:52:47 +0000 2024,10718,@AREAJULID Bea cukai ini perlu diperiksa dah apa2 dipajakin begitu aja itu mah malak kali bukan pajak,1784068149643727044,,AREAJULID,in,"Jonggol, Bogor.",5,35,420,https://twitter.com/izoelsaka/status/1784068149643727044,869843071,izoelsaka
1782746446997176658,Tue Apr 23 12:20:49 +0000 2024,2,Kalo masih kurang pajak motor dinaikkan (sir opung),1782746446997176658,,,in,,0,0,2,https://twitter.com/Bsugiyono765/status/1782746446997176658,3150562442,Bsugiyono765
1784412654523801831,Sun Apr 28 02:41:44 +0000 2024,80,Udah ditarik pajak dimintai masukan konkret. Kasian sekali hidupmu. ,1784412654523801831,,,in,"Tokyo-to, Japan",1,4,19,https://twitter.com/aria_ghora/status/1784412654523801831,998978248477298688,aria_ghora
1784467117741662550,Sun Apr 28 06:18:09 +0000 2024,12,Ini kalo PPN 12% ga jadi dulu saya setuju sih Kenaikan UMK/UMR ga ngecover berkurangnya disposable income akibat kenaikan PPN dan inflasi karena kenaikan PPN ini Pajak konsumsi naik 2% dalam kurun waktu 2 tahun itu perih ndan,1784467117741662550,,,in,"Ceger, Tangerang Selatan",1,1,8,https://twitter.com/meidiawancs/status/1784467117741662550,53014538,meidiawancs
1785497625380429930,Wed May 01 02:33:01 +0000 2024,2,Kalender Pajak Bulan Mei Tahun 2024 sudah terbit. Simpan kalender berikut sebagai pengingat jatuh tempo penyetoran dan pembayaran Pajak. The Tax Calendar for the Month of May 2024 has been released. Keep the following calendar as a reminder for tax payment and deposit deadlines. https://t.co/ZPKwjDyRiK,1785497625380429930,https://pbs.twimg.com/media/GMdcoGhbQAAjHY-.jpg,,in,,0,1,0,https://twitter.com/KkpBenny/status/1785497625380429930,3813977117,KkpBenny
1784567890706104586,Sun Apr 28 12:58:35 +0000 2024,2010,kalo di +65 biasanya badan pemerintah yg turun nyari masalah bikin fgd dan survei. abis itu ngasi dana riset ke kampus buat nyari solusi. warga senang birokrat puas dosen/peneliti bahagia. dan itu dilakuin di semua sektor publik. gitulah kalo duit pajak dipake dgn benar.,1784567890706104586,,,in,twitterville,32,35,655,https://twitter.com/sociotalker/status/1784567890706104586,115438018,sociotalker
1783827576605319217,Fri Apr 26 11:56:50 +0000 2024,444,Gw mah setuju bgt dg kata2 harga gak ngotak. Coba itu dicek alat kesehatan masih kena pajak barang mewah ga? Itu industri farmasi pdhl banyakan jg maklon2. Utk masuk alat kesehatan dpt ijin dari kemenkes berapa biayanya? Dll dsb. Sementara jasmed dokter gak ada tuh disesuaikan,1783827576605319217,,,in,Hospitals.,10,6,222,https://twitter.com/incitu/status/1783827576605319217,1370325994486198272,incitu
1784605716856398225,Sun Apr 28 15:28:53 +0000 2024,39,Garong timah mana takut dengan pajak. BANGSAT https://t.co/se5QLLzy49,1784605716856398225,https://pbs.twimg.com/media/GMQxcTkbYAAzsqC.jpg,,in,Parijs van Java,1,2,7,https://twitter.com/ShenoWirang/status/1784605716856398225,1282459217878642688,ShenoWirang
1785314076371107898,Tue Apr 30 14:23:39 +0000 2024,21,Kalau ngk salah Sukanto Tanoto ini kena kasus penggelapan pajak ya ? https://t.co/BTpnJq2fj3 https://t.co/1aJe5gyIZr,1785314076371107898,https://pbs.twimg.com/media/GMa1r1ObQAAp3s9.jpg,,in,,2,4,7,https://twitter.com/kenhans03/status/1785314076371107898,3270403033,kenhans03
1785232939464491184,Tue Apr 30 14:19:30 +0000 2024,19,@catchmeupid https://t.co/hphP8lPOzs Foto tampang anaknya yg pake duit pajak rakyat untuk skincarenya ultah anaknya dam renov rumahnya,1785313028654977339,,catchmeupid,in,,5,16,9,https://twitter.com/inpaladine/status/1785313028654977339,443287313,inpaladine
1784492859628163426,Sun Apr 28 08:00:26 +0000 2024,43,Kak Indah nitip tanya kok bisa bapaknya mba Rahayu ngemplang pajak di Swiss? ,1784492859628163426,,,in,,1,0,14,https://twitter.com/dsptln/status/1784492859628163426,134693648,dsptln
1784415389432352901,Sun Apr 28 02:52:36 +0000 2024,542,Ada. THPnya pangkas aja semua. Enak aje udah gaji dan tunjangan gede nindes pajak cukai dkk pake aturan tida adil korupsi belakang2 yang disuruh mikir solusi tetap rakjel.,1784415389432352901,,,in,Dapil Jabar VI : Bekasi-Depok,4,4,244,https://twitter.com/rizkidwika/status/1784415389432352901,41284868,rizkidwika
1785373298215530998,Tue Apr 30 18:18:59 +0000 2024,11, d jerman dg pajak sgtu tapi dibarengi dg gaji berapa dan fasilitas yg ddapet ap aja mkany mereka ok lah dsni? pajak mau disamain kya jerman? tapi dg pendpatan yg tetap? trus sma kang bikin kebijakan yg gak amanah? penggunaan yg gak amanah?,1785373298215530998,,,in,Indonesia,0,1,5,https://twitter.com/ndahmutty/status/1785373298215530998,239332542,ndahmutty
1783339962559238487,Thu Apr 25 03:39:14 +0000 2024,1,Cover Jabodetabek Bandung Semarang Solo Surabaya Medan Palembang Pinjaman KTA BANK Asing maksimal 300 juta .Syarat KTP CC NPWP .Atau bisa pakai bukti potong pajak 1721 A1.Karyawan&amp;wiraswasta Proses cepat&amp;mudah disetujui Ayo guys yg butuh KTA DM aja atau wa langsung 082213452343 https://t.co/OjTyVMMUyu,1783339962559238487,https://pbs.twimg.com/ext_tw_video_thumb/1783339691141718016/pu/img/Y9KzPVdUM6OSE78n.jpg,,in,West Jakarta ,0,0,1,https://twitter.com/kta_dan60917/status/1783339962559238487,1736526556355530752,kta_dan60917
1784787322267205937,Mon Apr 29 06:53:58 +0000 2024,19,@dyahNeZza Membayar Pajak itu bukan Konspirasi Jahat tetapi bentuk keTaatan Warga Masyarakat mematuhi Perintah UU Negara. Seharusnya cukup memperlihatkan Dokumen lengkap Nomor Pajak Kedaraan yang tertera dalam dokumen lama kemudian melapor dan membayar ~ selesai (Bayar Pajak Ribet) #hening,1784838520571617693,,dyahNeZza,in,"Hazelwood Court, Flinders View",1,2,5,https://twitter.com/asboediono_id/status/1784838520571617693,780554097388687360,asboediono_id
