"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1785131629318639648","Tue Apr 30 02:18:41 +0000 2024","57","Nelayan Sendangbiru tolak penerapan Penerimaan Negara Bukan Pajak 5 persen. Aturan Kementerian Kelautan Perikanan itu dinilai berat. Persentasenya lebih besar dibanding retribusi daerah 3 persen yang disetor ke Pemkab Malang. Video : Nelayan Sumbermanjing Wetan for Radar Malang https://t.co/gRElzaLjcx","1785131629318639648","https://pbs.twimg.com/ext_tw_video_thumb/1785128975184109568/pu/img/QtPmI7zYbNAXFtQ3.jpg","","in","Jalan Kawi 11B, Kota Malang","7","12","31","https://twitter.com/radar_malang/status/1785131629318639648","528590547","radar_malang"
"1786215782013346194","Fri May 03 04:31:37 +0000 2024","0","@firafess Soo ini tahunnya mismatch tapi maybe percentagenya ga banyak berubah employment rate buat yang full time dari data bps 68.92% Data 2020 population percentage buat yang di usia &gt;=25 itu 42.56+8.99+7.82 Let's assume 18 to 24 itu yang wajib pajak itu around 6.76% https://t.co/o87OWIz1ui","1786252248546508888","https://pbs.twimg.com/media/GMoK8Z0aMAAhWhl.jpg","firafess","in","","0","0","0","https://twitter.com/elyupiai/status/1786252248546508888","1665640953259126785","elyupiai"
"1786252224827678839","Fri May 03 04:31:32 +0000 2024","0","Want to Sell - Avenged Sevenfold Jakarta 2024 ‼️1 Tiket CAT 5B‼️ Jual harga 1.6k aja (sudah FREE biaya platform dan pajak) bisa nego Dijual karena ga bisa nonton #A7X #A7Xjakarta #AvengedSevenfold #AvengedSevenfoldJakarta #WTS https://t.co/zdqDGRk0YI","1786252224827678839","https://pbs.twimg.com/media/GMoK7N0a0AAeG1-.jpg","","in","trapped in a limbo","0","0","0","https://twitter.com/quarterlyferant/status/1786252224827678839","722819029765738496","quarterlyferant"
"1784258795256058240","Sat Apr 27 16:30:21 +0000 2024","0","Update jokian TMK Akutansi biaya dan Pajak done https://t.co/8ZzgLLAA3t","1784258795256058240","https://pbs.twimg.com/media/GML16hgbAAA8Kzj.jpg","","in","Joki tugas Tuton TMK UT","0","1","0","https://twitter.com/heybellllzz/status/1784258795256058240","1421019375113433088","heybellllzz"
"1786193210248929655","Fri May 03 00:37:01 +0000 2024","5","14 juta itu berapa % dari wajib pajak yg seharusnya lapor? ","1786193210248929655","","","in","Indonesia","0","2","2","https://twitter.com/narkosun/status/1786193210248929655","84221579","narkosun"
"1785849458124890596","Thu May 02 06:06:14 +0000 2024","141","@mecimapro kenapa aku pen mecima yang bawa svt karna mereka promotor yang harga masih wajar dan dah include pajak dll cuman mereka doang promotor lain exclude pajak dll. dan misal svt konser nanti harga nya bakal mahal kalo di bawa mecima kalo udah include pajak tuh udah tenang","1785913669907526054","","choiddaddu","in","Couprang","7","1","22","https://twitter.com/choiddaddu/status/1785913669907526054","2201063414","choiddaddu"
"1785214626613076307","Tue Apr 30 07:48:29 +0000 2024","360","braw! MHS PAJAK 22 ADA DI DATA KIP-K TP PAKE MACBOOK DAN IPHONE WOWWWWW","1785214626613076307","","","in","rules/pp cek link‼️","32","44","11","https://twitter.com/ub_mfs/status/1785214626613076307","2970636770","ub_mfs"
"1784489554617233758","Sun Apr 28 07:47:18 +0000 2024","1"," Wahai orang-orang yang beriman janganlah kamu saling memakan harta sesamamu dengan cara yang batil . [An-Nisa/4 : 29] Sesungguhnya pelaku/pemungut pajak (diadzab) di neraka [HR Ahmad 4/109 Abu Dawud kitab Al-Imarah : 7]","1784489554617233758","","","in","","0","0","3","https://twitter.com/humblebee2021/status/1784489554617233758","104104279","humblebee2021"
"1785718530010436091","Wed May 01 17:10:49 +0000 2024","59","Terungkap kronologi penumpang memilih merobek tas mewah merek Hermes di hadapan petugas Bea Cukai. ‼️ Hal itu lantaran penumpang tersebut enggan bayar pajak senilai Rp 26 juta. Dalam video di Youtube 86 Custom Protection NET awalnya seorang penumpang pria baru turun dari https://t.co/GxzJIrKRfm","1785718530010436091","https://pbs.twimg.com/ext_tw_video_thumb/1785718311755657220/pu/img/VSoumuvaoJyA8AiP.jpg","","in","","7","27","23","https://twitter.com/bacottetangga_/status/1785718530010436091","2328193494","bacottetangga_"
"1784413185069748294","Sun Apr 28 02:43:50 +0000 2024","31","Ngelarang orang berbuat benar kurang dajal apalagi coba? Pun perbuatan salah ga makan pajak. Karl marx minder ngeliat ini. Udah duit dipajekin buat biayain belanja vaksin dilarang pula cerita soal vaksin. Ditanya manfaat vaksin malah melipir ke dongeng polio. Lalu pora² mati","1784413185069748294","","","in","anti-vaxxer sanctuary🌷","0","3","8","https://twitter.com/densatjo/status/1784413185069748294","70653575","densatjo"
"1784427698816942313","Sun Apr 28 03:41:31 +0000 2024","205","DZALIM BENER... PAJAK LAGI.... PAJAK LAGI.... PADA AKHIRNYA MASYARAKAT JUGA YANG NANGGUNG AKIBATNYA....‼️ #BakarSemangatREVOLUSI #BakarSemangatREVOLUSI 🆘🆗 https://t.co/VaIPrXU5pX","1784427698816942313","https://pbs.twimg.com/ext_tw_video_thumb/1784427399008129024/pu/img/5uFFwjrpiEK1V4y0.jpg","","in","Tanah Abang, Indonesia","11","10","136","https://twitter.com/Jatayu_45back/status/1784427698816942313","1355501823864561668","Jatayu_45back"
"1785142923224567967","Tue Apr 30 03:03:33 +0000 2024","39","STOP BAYAR PAJAK BIAR PENDUKUNG 02 AJA YANG RASAIN BAYAR PAJAK... GAK MASALAH MOTOR SAYA JADI BODONG TOH YANG PUNYA IJAZAH BODONG AMAN AMAN SAJA....‼️ #RevolusiRakyatBelaNKRI #RevolusiRakyatBelaNKRI 🆘🆗 https://t.co/azQE88qgoI","1785142923224567967","https://pbs.twimg.com/ext_tw_video_thumb/1785142658631118848/pu/img/GPKfMnWWPeGOjhW2.jpg","","in","","2","2","23","https://twitter.com/ArdieSuhardi321/status/1785142923224567967","1773641343858024448","ArdieSuhardi321"
"1783858651184410878","Fri Apr 26 14:00:19 +0000 2024","7","KILAS BALIK Benar juga Apa yg disampaikan Ekonom Faisal Basri : JOKOWI YG PALING BANYAK MERUGIKAN KEUANGAN NEGARA 95% BIJI NIKEL DI PAKAI/ DI EKSPOR KE CHINA DIKASI BEBAS PAJAK 30 TAHUN! TOLOL ITU NAMA NYA! https://t.co/uY4gaW4p1F #menembusbatas https://t.co/wuwT2Gb68g","1783858651184410878","https://pbs.twimg.com/ext_tw_video_thumb/1783858568766402560/pu/img/yL3ydRtUqMmjTgRT.jpg","","in","","0","0","9","https://twitter.com/alfatih212426/status/1783858651184410878","1667213278240706560","alfatih212426"
"1785333772264915195","Tue Apr 30 15:41:55 +0000 2024","373","Untuk sekali tampil bayar biduan sekitar Rp 50 hingga Rp 100 juta Ketika Mentan ada acara selalu panggil penyanyi. Uang negara kok dipakai semaunya sendiri. Rakyat yg susah payah bayar pajak pejabatnya malah menari-naridiatas penderitaan rakyat. https://t.co/HRkz77KbDg","1785333772264915195","https://pbs.twimg.com/ext_tw_video_thumb/1785333726542708736/pu/img/6ReqrRsGq5v-9T26.jpg","","in","Indonesia","16","51","226","https://twitter.com/Jumianto_RK/status/1785333772264915195","903306838552092672","Jumianto_RK"
"1785167991153496518","Tue Apr 30 04:43:10 +0000 2024","141","Bismillah @prabowo merasa terhormat karna mewarisi hutang Negara sebesar 8.250 T dr @jokowi Yg data Uang Negara 11.000 T di kantong Jokowi di wariskan jg ngga?! Jgn pura² Lupa donk !! Masa Rakyat nanti yg mau di suruh byr lewat naiknya Pajak &amp; Bahan Pokok ?! Enak aja !! https://t.co/ctd1p1Lau8","1785167991153496518","https://pbs.twimg.com/ext_tw_video_thumb/1785167962758168576/pu/img/C4dCRc8QW1Z_5YcT.jpg","","in","","8","33","75","https://twitter.com/NinzExe07/status/1785167991153496518","1651123026203901952","NinzExe07"
"1786234727076188527","Fri May 03 03:22:00 +0000 2024","6","Gajelas anjjjjjj // betul2 waste of everyone s time &amp; energy &amp; money kaya gini tuh bs dituntut gaksi sama pembayar pajak: jatohnya kerugian negara juga kan inefektivitas dalam bekerja lost cost waktu&amp;tenaganya btul2 bs dipake buat ngerjain yg lain yg lbh berguna","1786234727076188527","","","in","🇮🇩 in 🇬🇧","0","2","1","https://twitter.com/nonioktvn/status/1786234727076188527","48193820","nonioktvn"
"1785890520520335531","Thu May 02 08:35:11 +0000 2024","17","@snbtfess Kenapa dipotong diskon dulu baru kena pajak? Kenapa ga kena pajak dulu baru potong diskon? Karena harga jual yang dikenakan pajak. Jadi harga yang dibayarkan oleh konsumen yang dikenakan pajak. *PadahalGaAdaYangNanya","1785951154142392696","","snbtfess","in","","0","3","0","https://twitter.com/AkunBkom/status/1785951154142392696","1457899432041586695","AkunBkom"
"1786040245965984004","Thu May 02 16:10:13 +0000 2024","19","@revolutia Pendepatan negara dari PPh 21 itu cuma 172 T bahkan lebih kecil dari cukai rokok 230 T. Anies aja sampe berani ngasih janji ngapusin pajak gaji karena nominalnya gak signifikan. Jadi gak usah merasa paling ngecary deh","1786065668443426904","","revolutia","in","","1","3","4","https://twitter.com/WisnuAl3/status/1786065668443426904","1276542684153253888","WisnuAl3"
"1785831515739279650","Thu May 02 12:34:30 +0000 2024","115","@C_D3pp Tanya serius... kalau beli celana dalam merk ternama di luar negeri dan di pakai langsung apa bisa di kenakan pajak juga ?","1786011381684469917","","C_D3pp","in","DKI Jakarta, Indonesia","2","15","7","https://twitter.com/PerubahanAnies/status/1786011381684469917","1728787550993829888","PerubahanAnies"
"1786000306872148019","Thu May 02 11:54:11 +0000 2024","5800","@kegblgnunfaedh cara pengecekan nya gimana sih kok sampai lebih besar pajak nya daripada tas itu?pantesan temen sendiri yang habis dari luar negeri kadang suka ribet sama bea cukai tuh begini hmm","1786001234266411060","","kegblgnunfaedh","in","𝕏/E","2","32","90","https://twitter.com/taqdirkun/status/1786001234266411060","170172882","taqdirkun"
"1785929007961370935","Thu May 02 07:07:11 +0000 2024","1","OPEN JOKI &amp; TUTOR ■ TUGAS AKUNTANSI (AKUNTANSI SMA PENGANTAR AKUNTANSI 1&amp;2 SIKLUS AKUNTANSI AKUNTANSI KEUANGAN 1&amp;2 dll) ■ TUGAS PAJAK START FROM 15K BISA NEGO YUK DM https://t.co/RHemYXXdVj CEK TESTI NY YA #jokitugas #jokiakuntansi #jokitugaskuliah #zonauang #zonaaba https://t.co/mDupzWUYyE","1785929007961370935","https://pbs.twimg.com/media/GMjk9ZwbIAATihR.jpg","","in","","0","0","0","https://twitter.com/Jokiakuntansii_/status/1785929007961370935","1427168878749130758","Jokiakuntansii_"
"1784934190619959460","Mon Apr 29 13:14:08 +0000 2024","280","Tapi tetep kena pajak: PPN tiap belanja Pajak Bumi Bangunan Pajak Tahunan Kendaraan entah apa lagi. It is unavoidable.","1784934190619959460","","","in","Michuhol-gu, Republic of Korea","2","5","100","https://twitter.com/ardisatriawan/status/1784934190619959460","170542374","ardisatriawan"
"1784773808999879020","Mon Apr 29 02:36:50 +0000 2024","2452","Menterinya dari UI Dirjen Pajak dan Dirjen BC S1 bukan dari STAN. Yang disalahin STAN. Good Luck.","1784773808999879020","","","in","Jakarta Selatan, DKI Jakarta","113","136","520","https://twitter.com/madHink/status/1784773808999879020","3284232205","madHink"
"1783827576605319217","Fri Apr 26 11:56:50 +0000 2024","444","Gw mah setuju bgt dg kata2 harga gak ngotak. Coba itu dicek alat kesehatan masih kena pajak barang mewah ga? Itu industri farmasi pdhl banyakan jg maklon2. Utk masuk alat kesehatan dpt ijin dari kemenkes berapa biayanya? Dll dsb. Sementara jasmed dokter gak ada tuh disesuaikan","1783827576605319217","","","in","Hospitals.","10","6","222","https://twitter.com/incitu/status/1783827576605319217","1370325994486198272","incitu"
"1785169765696520597","Tue Apr 30 11:14:08 +0000 2024","2","@Heraloebss Susah susah bayar pajak ga bayar jadi temuan https://t.co/jIkcnceqtA","1785266382302822673","https://pbs.twimg.com/media/GMaKTyWbkAAQ7s7.jpg","Heraloebss","in","Cerbon Sektor 63.04.09","0","0","2","https://twitter.com/Suitrumit/status/1785266382302822673","338696648","Suitrumit"
"1784334480016073152","Sat Apr 27 21:31:06 +0000 2024","85","Setelah viral di medsos baru deh di bebas pajak kan lagian kebangetan banget ..alat belajar tuna netra yg gratis bantuan dari luar negri tadinya di kenakan pajak . Kalau malak itu lihat2 dulu lah . https://t.co/xusBJoTBD0 https://t.co/SzDe6pUfl1","1784334480016073152","https://pbs.twimg.com/media/GMM6v8MXgAAAfFl.jpg","","in","","5","22","39","https://twitter.com/liaasister/status/1784334480016073152","1637572714205421595","liaasister"
"1784547722672140446","Sun Apr 28 11:38:27 +0000 2024","4871","Dari gerakan #BoikotMNC ini apa Komisi I DPR RI ga mau coba paksa TVRI sebagai Mitra untuk membeli Hak Siar dan Tayang Timnas? Percuma pemerintah punya TV yg pakai APBN kalau program tayangannya ga dinikmatin ama Rakyat sebagai pembayar pajak. https://t.co/aUQZ56pK4I","1784547722672140446","https://pbs.twimg.com/media/GMP8sYcbUAAo2ac.jpg","","in","Ngadi King of The South","50","260","737","https://twitter.com/MafiaWasit/status/1784547722672140446","2794327166","MafiaWasit"
"1784589008728928671","Sun Apr 28 14:22:30 +0000 2024","755","#intinyadeh frasa ada saran konkret? konteksnya utk balas salah seorang netizen ttg benchmarking. Sadar gabisa bebani pembayar pajak utk mikir itu tugas pejabat yg digaji utk itu. Kemenkeu selama ini ada Kemenkeu Mendengar utk nampung aspirasi dan nindaklanjuti problem.","1784589008728928671","","","in","di ujung lidah tapi gak keluar","9","21","184","https://twitter.com/intinyadeh/status/1784589008728928671","1525880650829467648","intinyadeh"
"1784398490598338571","Sun Apr 28 01:45:27 +0000 2024","9490","Beli sepatu 500 ribu. Beacukai ngecek harga dianggap tidak cocok. Menurut beacukai harganya 8 juta. Karena gak cocok ada sanksi administrasi. Selain sanksi ada pajak ini itu lagi. Akhirnya pembeli harus bayar total 30 juta. Ini namanya negara ngrampok warga..","1784398490598338571","","","in","Jakarta Capital Region","90","236","3367","https://twitter.com/muchlis_ar/status/1784398490598338571","33456112","muchlis_ar"
"1785466046084001881","Wed May 01 04:00:48 +0000 2024","137","@tanyarlfes Di domku tiap bayar pajak motor pertahun ada tambahan pembayaran 20rb untuk biaya parkir pinggir jalan selama setahun. Jadi kalo ada jukir yg pake seragam tulisannya disnaker gpp kalo ga ngasih dan kang parkirnya ga marah² karna udah dapet gaji dari pemerintah tiap bulannya ","1785519715525484612","","tanyarlfes","in","Asean","4","8","11","https://twitter.com/iam_yan__/status/1785519715525484612","306612349","iam_yan__"
"1783259660608520501","Thu Apr 25 01:57:41 +0000 2024","47","@syafniir Heboh seantero Negeri mau dikasih makan gratis ? Rakyat jelata tidak perlu koar-koar ikhlas berbagi dengan sesama tanpa pakai uang pajak dari rakyat. Dengan Harga murah bahkan gratis. https://t.co/tGPC24OI8P","1783314404282699835","https://pbs.twimg.com/ext_tw_video_thumb/1783314307675238400/pu/img/4SRBgViaFAjQKsY9.jpg","syafniir","in","","1","1","18","https://twitter.com/Putri96960977/status/1783314404282699835","1605760365866160129","Putri96960977"
"1785163083692056676","Tue Apr 30 04:23:40 +0000 2024","1174","Cuma dengan 3 kata sederhana kami minta maaf aja udah cukup sebenernya buat si Prastow itu mitigasi kemarahan pembayar pajak. Ini kan malah defensif fafifu &amp; pasif agresif ngatain warga pada bego ga paham aturan. Lah aturannya belibet gitu.","1785163083692056676","","","in","On the mat.","13","17","447","https://twitter.com/hansdavidian/status/1785163083692056676","125881920","hansdavidian"
"1785410541999276040","Tue Apr 30 20:46:59 +0000 2024","7","Simple saja: Pajak &gt;50%","1785410541999276040","","","in","","29","12","2","https://twitter.com/YurisAbrori/status/1785410541999276040","906302878419099648","YurisAbrori"
"1783320393471988069","Thu Apr 25 02:21:28 +0000 2024","2008","Gunanya pajak: - Mensubsidi UKT supaya pendidikan tinggi terjangkau - Mensejahterakan guru dan dosen biar tetap bisa memberikan pendidikan berkualitas - Membayar ulang tahun cucu pejabat *** Sementara itu dosennya disuruh kerja sampingan riset dibayar seadanya ","1783320393471988069","","","in","Michuhol-gu, Republic of Korea","16","21","989","https://twitter.com/ardisatriawan/status/1783320393471988069","170542374","ardisatriawan"
"1784201629845303734","Sat Apr 27 12:43:12 +0000 2024","3226","Kelebihan bayar pajak bukannya dikembaliin malah di audit Salah penginputan ekspedisi yang kena denda buyer mana barangnya dibongkar sembarangan Ini kementrian apa sih ayeng bikin rusuh","1784201629845303734","","","in","Always in your heart","44","42","1264","https://twitter.com/profesor_saham/status/1784201629845303734","1345898259445817345","profesor_saham"
"1784622372362055816","Sun Apr 28 16:35:04 +0000 2024","319","Sebaiknya rakyat menolak membayar pajak buat gajih pejabat² dari pusat dan daerah dan ASN yg tak pernah pro rakyat bahkan hianati rakyat. https://t.co/nF4MCrur9N","1784622372362055816","https://pbs.twimg.com/ext_tw_video_thumb/1784622299888627712/pu/img/6-WGWeeNb6VhdCME.jpg","","in","","4","25","142","https://twitter.com/H4T14K4LN4L42/status/1784622372362055816","1129672753651388416","H4T14K4LN4L42"
"1785928199584751867","Thu May 02 07:03:58 +0000 2024","4","joki buat diskusi nentuiin lokasi penelitian populasi dan sampel ada ga sih? *akuntansi-pajak #jokitugas #jokitugasmurah #zonauang️","1785928199584751867","","","in","Kota Tangerang","0","16","0","https://twitter.com/pritieas/status/1785928199584751867","1242486849253195776","pritieas"
"1785906497429643434","Thu May 02 06:49:45 +0000 2024","9","@Anak__Ogi @erickthohir @03__nakula @Aryprasetyo85 @kenhans03 @NgkongRoses @RenaHoston178 @seruanhl @Urrangawak kegaduhan apa lagi wahai kisanak.... https://t.co/aufiUQWVNS","1785924624406216943","https://pbs.twimg.com/ext_tw_video_thumb/1785924544269787136/pu/img/XhChDATlwIhZ57AZ.jpg","Anak__Ogi","in","Blora, Indonesia","1","4","3","https://twitter.com/pemburupendusta/status/1785924624406216943","1547795876063887360","pemburupendusta"
"1784732347528876236","Tue Apr 30 07:43:50 +0000 2024","61","@iknnewsantara @luffydcahyo @ardisatriawan Ya gimana orang mau gampang bayar pajak. Udah bayar pajak aja tetep dicaci-maki sama buzzer macam lu. Mending gak bayar terus dicaci daripada udah bayar tetep dicaci juga. Rugi dua kali. https://t.co/CpMq0VZOy2","1785213457731825730","https://pbs.twimg.com/media/GMZZwKGb0AAUgI2.jpg","iknnewsantara","in","","0","2","12","https://twitter.com/MuhHusniMubarok/status/1785213457731825730","306101196","MuhHusniMubarok"
"1784269231334531439","Sat Apr 27 17:11:49 +0000 2024","2210","Semakin banyak masyarakat protes ke petugas Bea Cukai dan hebatnya pemilik barang lebih memilih menghancurkan/merusak barang yg dibeli dari luar negeri daripada bayar bea masuknya lebih mahal dari harga barangnya Protes cara seperti itu lebih praktis https://t.co/HYFy8n2cQs","1784269231334531439","","","in","Jakarta - Yogya - Rotterdam","30","73","691","https://twitter.com/Jayabay19479190/status/1784269231334531439","794509735282102272","Jayabay19479190"
"1786045373464608806","Thu May 02 14:49:34 +0000 2024","0","seenggakny bayar pajak mahal bisa keliatan itu duit ngalirnya ke mana ke tata kota yg bagus jalanan dan lingkungan terawat fasilitas kesehatan pendidikan dll memadai dan ga dikorupsiin ga berbentuk kyk di indo","1786045373464608806","","","in","de nial","0","0","2","https://twitter.com/skyefferlescent/status/1786045373464608806","1720495777","skyefferlescent"
"1786040245965984004","Thu May 02 14:41:58 +0000 2024","298","@revolutia Lapor juga belum tentu bayar kan banyak yang nihil. Justru kita bayar pajak itu banyak dari jalur lain. Misalnya pajak bumi bangunan pajak kendaraan bermotor pajak yang langsung dipotong kalau kita jadi narsum acara pemerintah atau PPN pas makan di mie gacoan.","1786043461520835008","","revolutia","in","Bekasi, Jawa Barat","12","29","33","https://twitter.com/robby_karman/status/1786043461520835008","176586074","robby_karman"
"1784098142759387258","Sat Apr 27 05:51:58 +0000 2024","5980","Zionis pesek: Ngapain masih pake platform X/IG yang pro Zionis? Uninstall appnya dong! Dasar munafik! Lah lu ngapain masih tinggal di Indonesia setaaan? Minggat sana log out dari Indonesia. Jangan lu nikmatin hasil pajak negara yang jelas-jelas pro-Palestina. ","1784098142759387258","","","in","Jakarta, Indonesia","31","162","1675","https://twitter.com/erlanishere/status/1784098142759387258","69561307","erlanishere"
"1782961016009335128","Wed Apr 24 14:21:00 +0000 2024","312","@ekky1995 Sudah sy sanggah kok. Dibayar itu bkn berarti paksaannya hilang. Dlm masy. feodal itu kita bisa bayar pajak dg tenaga klo ga pny uang atau hasil bumi. Jd klo bangsawan mau bangun istana y rakyat yg ga bs byr pajak pke komoditas atau uang hrs mau jadi kuli. Berlaku jg di Krj Rodi https://t.co/GEZcfYaSOu","1783139080039207391","https://pbs.twimg.com/media/GL77Bo4boAArN-N.jpg","ekky1995","in","Jugoslavija","1","4","21","https://twitter.com/allandbagus/status/1783139080039207391","1704061873","allandbagus"
"1785172862279811475","Tue Apr 30 05:02:31 +0000 2024","89","Taat pajak hanya untuk MEMPERKAYA OKNUM BGST !!","1785172862279811475","","","in","Jakarta, Indonesia","0","3","26","https://twitter.com/BabehAldoAje135/status/1785172862279811475","1633843478638784522","BabehAldoAje135"
"1783311345980686786","Thu Apr 25 01:45:31 +0000 2024","1337","Mending kalo cuma buat bayar pejabatnya mikir. Lah ini duit pajak kita dipake bayarin ultah cucu si pejabat sekaligus skincare anaknya (yang juga digaji negara karena anaknya anggota DPR). Pusing ga lo. https://t.co/ko36AjC7Mj","1783311345980686786","https://pbs.twimg.com/media/GL-YNQYasAAEEVi.jpg","","in","Bandung, Jawa Barat","77","35","829","https://twitter.com/putraditama/status/1783311345980686786","15026958","putraditama"
"1784230458970288138","Sat Apr 27 16:58:47 +0000 2024","42","@SelebtwitMobil @erenyuh Plat nomor nya yg bener yg mana??? Duh jangan terulang lagi ya anak orang pajak https://t.co/l3Cfpf6OhX","1784265950927446114","https://pbs.twimg.com/media/GML8a9XbIAACgF9.jpg","SelebtwitMobil","in","Lelaki yg mencari_Mu","0","3","1","https://twitter.com/kipyiksamgong/status/1784265950927446114","985730749209788416","kipyiksamgong"
"1785201512903496039","Tue Apr 30 06:56:22 +0000 2024","13","terus klo gini @iknnewsantara masih mau nyalahin masyarakat yg males bayar pajak? Lha duitnya dipake kyk gini sama pejabat negara https://t.co/yDv1wQpedP","1785201512903496039","https://pbs.twimg.com/media/GMZPT2mb0AAQiZN.jpg","","in","Jakarta Capital Region","1","0","9","https://twitter.com/susduren/status/1785201512903496039","409928942","susduren"
"1784196332439363844","Sat Apr 27 12:22:09 +0000 2024","11","Punya temen di pajak dan becuk. Temen di pajak bilang: becuk emang bagian dari kemenkeu yg paling lahan basah (like anak emas) djp be like anak kedua - sarkasnya sih anak tiriy.. dunno lah ya","1784196332439363844","","","in","","0","0","4","https://twitter.com/Four_Angel_JY/status/1784196332439363844","4321843700","Four_Angel_JY"
"1786192904698159605","Fri May 03 00:35:48 +0000 2024","5","Bahkan rakyat di kader Golkar @DPPGolkar pun belum tentu semua setuju apalagi rakyat yg saat ini sdh sangat terbebani dgn segeal kenaikan biaya hidup dan pajak!","1786192904698159605","","","in","Indonesia ","0","1","2","https://twitter.com/SBahriTweet/status/1786192904698159605","949519826363416577","SBahriTweet"
"1784550635880554714","Sun Apr 28 11:50:01 +0000 2024","5425","Saat G20 2022 di Indonesia salah satu tuntutan C20 Indonesia yg diusulkan kawan2 organisasi disabilitas adalah pembebasan pajak/bea untuk alat2 bantu disabilitas yang selalu dikategorikan barang mewah. Salah satu thema G20 yang didorong RI adalah inklusifitas. Hasilnya: nothing","1784550635880554714","","","in","ÜT: -6.2599782,106.8433966","57","68","2378","https://twitter.com/wahyususilo/status/1784550635880554714","101709634","wahyususilo"
"1783836307745378730","Fri Apr 26 12:31:32 +0000 2024","17","Pajak naek.. bawang merah naek.. Listrik naek.. jogetin aja gas.. https://t.co/NcQofeFOzf","1783836307745378730","https://pbs.twimg.com/ext_tw_video_thumb/1783836219065110528/pu/img/Ron-JM1_hO4LcRhc.jpg","","in","Cengkareng, Indonesia","0","2","3","https://twitter.com/KangNanooo/status/1783836307745378730","1335964949265334273","KangNanooo"
"1785432545737293902","Tue Apr 30 22:14:25 +0000 2024","65","MENTERI BEJAT BIN LAKNAT!!! SYL PAKAI DUIT KEMENTAN UNTUK KEPERLUAN PRIBADI ISTRI ANAK CUCU Masih layakkah SYL disebut manusia. Rakyat dicekik kemiskinan. Tp dia pakai pajak utk kepentingan pribadi istri dan anak cucunya. Benar² bejat bin laknat! https://t.co/oIoH9W5YDR","1785432545737293902","","","in","","1","7","27","https://twitter.com/CAMERALIVE6849/status/1785432545737293902","1657081541942734850","CAMERALIVE6849"
"1784107875910271384","Sat Apr 27 06:30:39 +0000 2024","532","Pengadilan Pajak menetapkan bahwa SM harus membayar pajak sebesar 20.21M won atas pembayaran berlebihan yang dilakukan SM kepada LSM per 2015-2020. diketahui bahwa selama ini bayaran LSM 7× lipat lebih besar dari produser umum lainnya seperti BSH. https://t.co/YuZy1TyuOF","1784107875910271384","","","in","𝘬𝘸𝘢𝘯𝘨𝘺𝘢","196","27","118","https://twitter.com/termatcha/status/1784107875910271384","1347234264056688641","termatcha"
"1784767222843400410","Mon Apr 29 02:10:39 +0000 2024","140","Negara Konoha emang lebih UNGGUL dari pada Negara lain. Orang meninggal disuruh datang utk Bayar Pajak Kendaraan Motor.. Atur saja.. Kan Kalian yg punya Hak &amp; aturan.. https://t.co/0p5iMrwF5Q","1784767222843400410","https://pbs.twimg.com/media/GMTEVFoXIAAkvr-.jpg","","in","ÜT: -6.1389099,106.7214539","1","12","47","https://twitter.com/AirinDatangLagi/status/1784767222843400410","228628424","AirinDatangLagi"
"1785871211802861866","Thu May 02 03:17:31 +0000 2024","91","Apa aja dipalakin pemerintah ini ya? Harga barang pangan BBM Pajak UKT Bea Cukai dll Sebangkrut itukah hingga harus malak rakyat layaknya premanisme? @jokowi @prabowo @beacukaiRI","1785871211802861866","","","in","Jakarta, Indonesia","1","6","42","https://twitter.com/MariaAlcaff/status/1785871211802861866","77654478","MariaAlcaff"
"1786040245965984004","Thu May 02 15:57:45 +0000 2024","24","@revolutia Yang berkontribusi paling besar dlm penerimaan pajak adalah perusahaan² besar yang notabene berbadan hukum jadi kalau lgsg menyimpulkan 13jt warga negara menanggung beban APBN tentulah tidak tepat.","1786062531804668248","","revolutia","in","ngalam donyo","1","3","4","https://twitter.com/bean_archibald/status/1786062531804668248","1525874973570609152","bean_archibald"
"1786206090885276048","Fri May 03 01:35:34 +0000 2024","32","@strike_bravo_b Dulu wariman didoxing ternyata polisi wariman ngedoxing unmagnetism ternyata pegawai pajak sorong","1786207944528511158","","strike_bravo_b","in","","0","11","2","https://twitter.com/SMG_Undercover/status/1786207944528511158","3177101034","SMG_Undercover"
"1783421209918742930","Thu Apr 25 09:02:05 +0000 2024","18","Bayar pajak tahunan online saja ga perlu KTP pas 5 tahunan juga ga ditanya stempel pajak tahunan semua sudah di sistem. Balik nama cukup KTP pemilik baru. KTP cuma buat 5 tahun sekali pas cek fisik ke Samsat.","1783421209918742930","","","in","Malang, Jawa Timur","1","4","4","https://twitter.com/adiharyoutomo/status/1783421209918742930","368067486","adiharyoutomo"
"1784825182525567380","Mon Apr 29 06:07:57 +0000 2024","356","@convomfs Lu capek ga si. Kerja banting tulang setengah mati. Selalu bayar pajak tepat waktu tapi duit pajak lu dipake buat orang kaya koruptor dipake buat ngejadiiin anak wapres dipake sama orang-orang penerima KIPK/KJMU/BIDIKMISI yang hedon ","1784826939603361862","","convomfs","in","","3","7","36","https://twitter.com/enoughectic/status/1784826939603361862","1539483596389371904","enoughectic"
